article_id,title,sentence_idx,text,is_headline,Monetary_Financial,Inflation_Prices,Real_Economic_Activity,Labor_Consumption,Fiscal_Government,External_Sector
160,RM130mil to cushion impact of Mid-East conflict,15,"“For example, 18,000 rice farmers will be given RM500 for each hectare of land cultivated for one crop season; 2,000 fishermen will be given RM300 assistance per month for a six-month period.",False,0.4,0.4,0.4,0.4,0.4575006187197697,0.7744413388290246
160,RM130mil to cushion impact of Mid-East conflict,16,"“Similarly, for farmers, breeders and aquaculture entrepreneurs, RM450 will be distributed every month for a six-month period,” he said.",False,0.4,0.4,0.4,0.4,0.4,0.4
160,RM130mil to cushion impact of Mid-East conflict,17,"To encourage the use of public transport, Amirudin said a monthly allocation of RM30 would be given to 50,000 Selangor residents for a six-month period to reduce the cost of riding a demand-responsive transit (DRT) van, bus or train.",False,0.4,0.4,0.4,0.6853705393232402,0.4999449297908085,0.4
160,RM130mil to cushion impact of Mid-East conflict,18,"“RM5.4mil will be allocated for this, marking an increase from the RM5mil allocated under the state budget.",False,0.8362257770255695,0.4,0.7540711894729989,0.4,0.629153019438588,0.4
160,RM130mil to cushion impact of Mid-East conflict,19,"“This brings the total allocation for public transport to RM10.4mil,” said the Sungai Tua assemblyman.",False,0.4,0.4,0.4,0.4,0.5584407023944004,0.4
160,RM130mil to cushion impact of Mid-East conflict,20,"For small-and-medium enterprises, Amirudin said RM6mil would be allocated, through the state cooperative Kohijrah, to cover the costs of operations and goods for cooperatives in the retail and logistics sectors.",False,0.4,0.4,0.9132297068773954,0.4,0.4,0.4
160,RM130mil to cushion impact of Mid-East conflict,21,“Platform Selangor will also be expanded starting next May so that more local traders can benefit from the ecosystem.”,False,0.4,0.4,0.9132297068773954,0.798951100106439,0.4,0.4
161,MIER: US-Iran conflict to impact business performance over the next two to three months,-1,MIER: US-Iran conflict to impact business performance over the next two to three months,True,0.4,0.4,0.6958923747551431,0.4,0.4,0.6622126621725986
161,MIER: US-Iran conflict to impact business performance over the next two to three months,0,"PETALING JAYA: The Malaysian Institute of Economic Research (MIER) expects the impact from the US-Iran conflict to affect business performance over the next two to three months, particularly among small and medium enterprises (SMEs).",False,0.4,0.4,0.9132297068773954,0.4,0.4,0.4
161,MIER: US-Iran conflict to impact business performance over the next two to three months,1,"In a statement, MIER said a key expectation is that logistics costs and input prices will “inevitably rise”, which will in turn be “quickly reflected in the cost of living”.",False,0.7296146371073561,0.9999947271716824,0.6652814034091097,0.616690594508503,0.4,0.7744413388290246
161,MIER: US-Iran conflict to impact business performance over the next two to three months,2,"MIER stated sectors such as agriculture, printing, food services and small-scale enterprises are likely to be particularly affected, with some businesses already beginning to feel the impact.",False,0.4,0.6565307601742927,0.9691148660753574,0.798951100106439,0.4,0.4
161,MIER: US-Iran conflict to impact business performance over the next two to three months,3,"“Implications were also highlighted in relation to food security, including concerns over fertiliser shortages, rising diesel prices for agricultural machinery, and recent drought conditions in Kedah.",False,0.4,0.9890463112887586,0.4,0.798951100106439,0.5584407023944004,0.6622126621725986
161,MIER: US-Iran conflict to impact business performance over the next two to three months,4,"These factors may contribute to disruptions in the food supply chain and affect national food self-sufficiency,” it said.",False,0.4,0.6565307601742927,0.988451693984317,0.616690594508503,0.4661071843415937,0.9220138854430002
161,MIER: US-Iran conflict to impact business performance over the next two to three months,5,"The conflict, MIER said, has disrupted a key trade route for Russian fertiliser exports, while China has initiated a fertiliser export ban, raising concerns over the outlook for fertiliser costs.",False,0.4,0.4,0.6452049510599908,0.4,0.3151651969455813,0.9220138854430002
161,MIER: US-Iran conflict to impact business performance over the next two to three months,6,"Notably, Russia and China are the two largest exporters of fertiliser to Malaysia, together accounting for more than 45% of imports in 2024.",False,1.5653250916480049e-07,0.4,0.6452049510599908,0.41033821152707045,0.3151651969455813,0.9847451622771833
161,MIER: US-Iran conflict to impact business performance over the next two to three months,7,"“In this context, there is a need to strengthen domestic food production, particularly in light of declining yields, prolonged dry weather conditions, and constrained fertiliser supply,” MIER said.",False,0.788051287463244,0.6565307601742927,0.9691148660753574,0.616690594508503,0.5584407023944004,0.7744413388290246
161,MIER: US-Iran conflict to impact business performance over the next two to three months,8,"In its consultations with industry and businesses, MIER said participants generally agreed that prolonged conflict could increase the likelihood of insolvencies, bankruptcies, and business failures across vulnerable sectors.",False,0.4,0.4,0.9132297068773954,0.6221682473618491,0.4,0.6622126621725986
161,MIER: US-Iran conflict to impact business performance over the next two to three months,9,It was also suggested that the government adopt a more pre-emptive approach to managing these risks should economic conditions deteriorate further.,False,0.953847085176584,0.6565307601742927,0.9013957229580755,0.798951100106439,0.4575006187197697,0.4
161,MIER: US-Iran conflict to impact business performance over the next two to three months,10,"With regard to financing, it was noted that microfinancing schemes and assistance for SMEs are available.",False,0.9861643609879701,0.4,0.9132297068773954,0.4,0.4575006187197697,0.4
161,MIER: US-Iran conflict to impact business performance over the next two to three months,11,MIER noted the banking system has also introduced targeted repayment assistance programmes to support viable businesses facing temporary financial difficulties.,False,0.9861643609879701,0.6565307601742927,0.6958923747551431,0.4,0.4575006187197697,0.4
161,MIER: US-Iran conflict to impact business performance over the next two to three months,12,"“Furthermore, enabling agencies and the financial sector indicated that they are actively monitoring signs of portfolio distress, drawing on experience from past crises, including the Covid-19 pandemic,” it said.",False,0.953847085176584,0.6565307601742927,0.9691148660753574,0.6221682473618491,0.4575006187197697,0.4
161,MIER: US-Iran conflict to impact business performance over the next two to three months,13,"Nonetheless, MIER said access to information and support programmes remains “fragmented and limited”.",False,0.00023262694042381957,0.0003117913838402629,0.00029016991620206203,0.0002844695025715695,0.18428257542433782,1.6500803130943797e-07
161,MIER: US-Iran conflict to impact business performance over the next two to three months,14,"Looking at past crisis-related funding interventions, MIER said significant allocations have not always effectively reached certain categories of SMEs.",False,0.7296146371073561,0.4,0.9691148660753574,0.4,0.4999449297908085,0.4
161,MIER: US-Iran conflict to impact business performance over the next two to three months,15,"“It was therefore suggested that relevant information could be better disseminated through business bodies and associations to improve accessibility for affected enterprises,” MIER said.",False,0.4,0.4,0.9132297068773954,0.4,0.4,0.4
162,Ringgit rebounds vs US dollar ahead of 1Q GDP estimate tomorrow,-1,Ringgit rebounds vs US dollar ahead of 1Q GDP estimate tomorrow,True,0.953847085176584,0.4,0.9712262627785196,0.4,0.36794933399162283,0.9220138854430002
162,Ringgit rebounds vs US dollar ahead of 1Q GDP estimate tomorrow,0,"KUALA LUMPUR: The ringgit rebounded to close higher against the US dollar ahead of the release of Malaysia’s advance gross domestic product (GDP) estimates for the first quarter of 2026 (1Q 2026), due tomorrow.",False,0.7296146371073561,0.6565307601742927,0.9188416293206506,0.4,0.3151651969455813,0.9220138854430002
162,Ringgit rebounds vs US dollar ahead of 1Q GDP estimate tomorrow,1,"At 6 pm today, the local currency rose to 3.9520/9560 versus the greenback from 3.9550/9600 at yesterday’s close.",False,0.953847085176584,0.6565307601742927,0.6452049510599908,0.4,0.3151651969455813,0.9220138854430002
162,Ringgit rebounds vs US dollar ahead of 1Q GDP estimate tomorrow,2,Bank Muamalat Malaysia Bhd chief economist Mohd Afzanizam Abdul Rashid said the Malaysian economy is likely to record respectable growth with a consensus estimate of 5.5 per cent for 1Q 2026.,False,0.9784796879205501,0.4,0.872160556098685,0.4,0.4,0.4
162,Ringgit rebounds vs US dollar ahead of 1Q GDP estimate tomorrow,3,"""Hence, the ringgit should be well supported in the near term,” he said, adding that hopes for the second round of talks between the United States and Iran continue to dominate market sentiment today.",False,0.788051287463244,0.4,0.8442784364477374,0.4,0.3151651969455813,0.9220138854430002
162,Ringgit rebounds vs US dollar ahead of 1Q GDP estimate tomorrow,4,"Meanwhile, IPPFA Sdn Bhd investment strategy director and country economist Mohd Sedek Jantan said the higher ringgit is also supported by firm global risk sentiment that has begun to weigh on the greenback.",False,0.7296146371073561,0.4,0.9490052299926233,0.4,0.4575006187197697,0.9220138854430002
162,Ringgit rebounds vs US dollar ahead of 1Q GDP estimate tomorrow,5,"""Gains in risk assets are providing near-term support to emerging market currencies, including the ringgit, while the Asia Dollar Index also edged higher, signalling modest regional forex strength,” he said.",False,0.9913989028639822,0.4,0.8442784364477374,0.4,0.4575006187197697,0.9220138854430002
162,Ringgit rebounds vs US dollar ahead of 1Q GDP estimate tomorrow,6,"At the close, the ringgit traded higher against a basket of major currencies.",False,0.953847085176584,0.4,0.6452049510599908,0.4,0.3151651969455813,0.9220138854430002
162,Ringgit rebounds vs US dollar ahead of 1Q GDP estimate tomorrow,7,"It strengthened versus the British pound to 5.3506/3560 from 5.3614/3682 at Wednesday’s close, it gained vis-a-vis the euro to 4.6551/6598 from 4.6594/6653 yesterday, and increased against the Japanese yen to 2.4848/4874 from 2.4890/4923 previously.",False,0.953847085176584,0.4,0.8442784364477374,0.4,0.4,0.9220138854430002
162,Ringgit rebounds vs US dollar ahead of 1Q GDP estimate tomorrow,8,The local currency traded mixed against its ASEAN peers.,False,0.7296146371073561,0.4,0.8442784364477374,0.4,0.3151651969455813,0.9220138854430002
162,Ringgit rebounds vs US dollar ahead of 1Q GDP estimate tomorrow,9,It climbed versus the Singapore dollar to 3.1069/1103 from 3.1095/1139 on Wednesday and inched up against the Indonesian rupiah to 230.5/230.9 from 230.7/231.0.,False,0.953847085176584,0.6565307601742927,0.6452049510599908,0.616690594508503,0.3151651969455813,0.9838420988831922
